Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2006-02-10,13.2352,18.07,13.414987564086914,8.706347000000001,25.175,14.2211702,12.245456147999999,
2006-02-13,12.8882,17.6,13.063294410705565,8.478097,24.515,13.84834111,11.924423335999998,6.13
2006-02-14,13.1234,17.92,13.301752090454102,8.632858,24.963,14.10113053,12.142093310999998,6.24
2006-02-15,13.3929,18.29,13.574846267700195,8.810098,25.475,14.39063797,12.391380154,6.37
2006-02-16,13.3797,18.27,13.56152629852295,8.801453,25.45,14.37651566,12.37921982,6.36
2006-02-17,13.1826,18.0,13.361699104309082,8.671763,25.075,14.16468095,12.196814813,6.27
2006-02-20,13.0117,17.77,13.188517570495605,8.559369,24.75,13.98109086,12.038730473,6.19
2006-02-21,13.2641,18.11,13.444291114807127,8.725367,25.23,14.25223929,12.272208883,6.31
2006-02-22,13.406,18.31,13.58816623687744,8.818745,25.5,14.40476029,12.403540487999999,6.38
2006-02-23,13.5506,18.5,13.734708786010742,8.91385,25.775,14.56010574,12.53730416,6.44
2006-02-24,13.728,18.75,13.84128475189209,9.030565,25.775,14.75075698,12.701468665999998,6.49
2006-02-27,,,13.84128475189209,,25.775,,,
2006-03-01,13.4192,18.32,13.60149383544922,8.82739,25.525,14.4188826,12.415700822,6.23
2006-03-02,13.2417,18.08,13.421646118164062,8.710669000000001,25.188,14.22823136,12.251536315,6.73
2006-03-03,13.2601,18.11,13.440299987792967,8.722776,25.223000000000006,14.248002599999998,12.268560782,6.31
2006-03-06,13.1037,17.89,13.281768798828125,8.61989,24.925,14.07994706,12.12385281,
2006-03-07,12.6424,17.26,12.814176559448242,8.316421,24.048,13.58425384,11.697025092999999,26.14
2006-03-08,12.3808,16.91,12.549072265625,8.144366,23.55,13.30321979,11.45503445,25.5
2006-03-09,12.0102,16.4,12.173402786254885,7.900556,22.845,12.90497054,11.112113037,
2006-03-10,12.0956,16.52,12.259990692138672,7.956755,23.008000000000006,12.99676558,11.191155207000001,22.75
2006-03-13,12.1968,16.66,12.362571716308596,8.023328999999999,23.2,13.1055074,11.284789777,5.8
2006-03-14,12.2994,16.8,12.46647834777832,8.090766,23.395,13.21566145,11.379640381,5.85
2006-03-15,12.5504,17.14,12.720922470092773,8.255899000000001,23.873,13.48539764,11.611902757000001,5.97
2006-03-16,12.511,17.08,12.680959701538086,8.229964,23.798,13.4430307,11.575421755,5.95
2006-03-17,12.5517,17.14,12.722256660461426,8.256765,23.875,13.48680987,11.61311879,5.97
2006-03-20,12.6963,17.34,12.868793487548828,8.351869,24.15,13.64215533,11.746882462,6.04
2006-03-21,12.553,17.14,12.723590850830078,8.257631,23.878,13.48822211,11.614334823,5.97
2006-03-22,12.5911,17.19,12.76222324371338,8.282703,23.95,13.52917682,11.649599790999998,5.99
2006-03-23,12.5964,17.2,12.767547607421875,8.286162,23.96,13.53482574,11.654463925,5.99
2006-03-24,12.8146,17.5,12.988693237304688,8.429682000000001,24.375,13.76925615,11.856325466,6.09
2006-03-27,13.1169,17.91,13.29509162902832,8.628536,24.95,14.09406938,12.136013144000001,6.24
2006-03-28,13.2089,18.04,13.38834285736084,8.689057,25.125,14.19292557,12.221135481,6.28
2006-03-29,13.5112,18.45,13.694745063781738,8.887911,25.7,14.5177388,12.500823158,6.43
2006-03-30,13.9186,19.01,14.107714653015135,9.15593,26.475,14.95553053,12.877793506,6.62
2006-03-31,13.8792,18.95,14.067752838134766,9.129995,26.4,14.91316359,12.841312505,6.6
2006-04-03,13.9317,19.02,14.121039390563965,9.164576,26.5,14.96965285,12.88995384,
2006-04-04,13.7924,18.83,13.979828834533693,9.072932000000002,26.235,14.81995632,12.761054302,6.56
2006-04-05,13.866,18.93,14.05443000793457,9.121348,26.375,14.89904128,12.829152170999999,7.1
2006-04-06,13.9317,19.02,14.121039390563965,9.164576,26.5,14.96965285,12.88995384,
2006-04-07,13.8384,18.9,14.02645206451416,9.103192,26.323,14.86938442,12.80361547,26.8
2006-04-10,13.7214,18.74,13.907892227172852,9.026245,26.1,14.74369582,12.695388499000002,23.53
2006-04-11,13.4704,18.39,13.653444290161133,8.861108999999997,25.623,14.47395962,12.463126123,
2006-04-12,13.5046,18.44,13.688079833984375,8.883589,25.688,14.51067764,12.494742990999999,30.63
2006-04-13,13.5744,18.45,13.694745063781738,9.500618,25.688,14.5177388,12.641733007000001,6.43
2006-04-14,,,13.694745063781738,,25.7,,,
2006-04-17,13.7342,18.67,13.855938911437988,9.612444,26.003,14.688618799999999,12.790531615999999,6.5
2006-04-18,14.0841,19.14,14.208962440490724,9.857354,26.665,15.06286012,13.116412865,6.67
2006-04-19,13.997,19.02,14.121039390563965,9.796358,26.5,14.96965285,13.035249988,6.63
2006-04-20,13.9244,18.93,14.047769546508787,9.745526,26.5,14.89198012,12.967614257000001,6.59
2006-04-21,,,14.047769546508787,,26.363000000000003,,,
2006-04-24,14.3429,19.49,14.470067977905273,10.038494,27.155,15.33965747,13.357442015999998,6.79
2006-04-25,14.3601,19.52,14.487384796142578,10.050507,27.188,15.35801648,13.373428642999999,6.8
2006-04-26,14.5912,19.83,14.760480880737305,10.212241,27.625,15.60515698,13.588633242,6.93
2006-04-27,13.997,19.02,14.121039390563965,9.796358,26.5,14.96965285,13.035249988,6.63
2006-04-28,14.1317,19.21,14.256916046142578,9.890624,26.5,15.11370045,13.160683526,6.69
2006-05-01,,,14.256916046142578,,26.755,,,6.31
2006-05-02,14.7893,20.1,14.92034149169922,10.350868,28.0,15.81699169,13.773094327,
2006-05-03,14.7298,20.02,14.860398292541506,10.309281,27.888,15.75344127,13.717756002,
2006-05-04,15.0058,20.4,15.138826370239258,10.502436,28.41,16.04859764,13.97477178,6.59
2006-05-05,15.2118,20.68,15.346636772155762,10.646607,28.8,16.26890573,14.166611308,7.2
2006-05-08,15.4627,21.02,15.599750518798828,10.822202,29.275,16.537229699999994,14.400262015,
2006-05-09,15.8443,21.54,15.984753608703613,11.089293,29.998,16.94536457,14.755657037999999,24.12
2006-05-10,15.7255,21.37,15.86485481262207,11.006115,29.773000000000003,16.81826375,14.644980387,24.03
2006-05-11,15.4772,21.04,15.61440372467041,10.832367,29.303,16.55276425,14.413789160999999,
2006-05-12,15.3148,20.82,15.45054817199707,10.718694,28.995,16.37905978,14.262531072,31.78
2006-05-15,14.7893,20.1,14.92034149169922,10.350868,28.0,15.81699169,13.773094327,29.0
2006-05-16,14.3535,19.51,14.48072624206543,10.045886,27.175,15.35095532,13.367279941,28.0
2006-05-17,14.1951,19.29,14.320862770080565,9.934985,26.875,15.18148756,13.219711073,27.18
2006-05-18,13.7857,18.74,13.907892227172852,9.64849,26.1,14.74369582,12.838491498,
2006-05-19,13.9719,18.99,14.09572696685791,9.778798,26.453000000000007,14.94282045,13.011884917,
2006-05-22,13.7329,18.67,13.854602813720705,9.613445,26.0,14.68720657,12.789301875,
2006-05-23,13.6431,18.54,13.764017105102539,9.550587,25.83,14.59117483,12.705679517,26.0
2006-05-24,13.8649,18.84,13.987821578979492,9.70588,26.25,14.82842971,12.912275931,25.83
2006-05-25,14.3931,19.56,14.52069091796875,10.075629,27.25,15.39332227,13.404172157,26.25
2006-05-26,14.6889,19.96,14.819099426269533,10.282688,27.81,15.7096621,13.679634044,27.25
2006-05-29,14.5252,19.74,14.653907775878904,10.168065,27.5,15.53454541,13.527146214000002,
2006-05-30,14.1317,19.21,14.256916046142578,9.892602,26.755,15.11370045,13.160683526,27.5
2006-05-31,13.9178,18.92,14.04110622406006,9.742855,26.35,14.88491896,12.961465554,26.76
2006-06-01,14.0234,19.06,14.147686004638672,9.816805,26.55,14.99789747,13.059844799,6.39
2006-06-02,14.2241,19.33,14.35017204284668,9.95731,26.93,15.21255665,13.246765365,6.7
2006-06-05,13.7831,18.73,13.905224800109865,9.64857,26.095,14.74087136,12.836032015999999,
2006-06-06,13.3367,18.13,13.454954147338867,9.336132,25.25,14.26353715,12.420379705999999,26.1
2006-06-07,12.6897,17.25,12.802186965942385,8.883191,24.025,13.57154376,11.817806829,25.81
2006-06-08,12.7689,17.36,12.882119178771973,8.938652000000003,24.175,13.65627764,11.891591262999999,
2006-06-09,12.9116,17.55,13.025995254516602,9.038486,24.445,13.80879863,12.024403244,24.15
2006-06-12,12.4652,16.94,12.575716972351074,8.726048,23.6,13.33146442,11.608750933,31.67
2006-06-13,12.0163,16.33,12.122780799865724,8.411763,22.75,12.85130574,11.190639140999998,23.6
2006-06-14,12.4151,16.87,12.525094985961914,8.690924,22.75,13.27779963,11.562020790999998,22.75
2006-06-15,,,12.525094985961914,,23.505,,,
2006-06-16,12.8851,17.51,12.999348640441895,9.019999,24.395,13.78055401,11.999808432,23.51
2006-06-19,12.5445,17.05,12.655646324157715,8.781509,23.75,13.416198300000001,11.682535367,24.4
2006-06-20,12.4124,16.87,12.522430419921875,8.689075,23.5,13.27497516,11.55956131,23.75
2006-06-21,13.1281,17.84,13.244471549987793,9.190082,24.855,14.04040458,12.226080695999999,23.5
2006-06-22,13.0225,17.7,13.137895584106445,9.116133,24.655,13.92742607,12.127701450999998,24.86
2006-06-23,12.9934,17.66,13.108585357666016,9.095798,24.6,13.89635698,12.100647159000001,24.66
2006-06-26,13.0727,17.77,13.188517570495605,9.151258,24.75,13.98109086,12.174431593,
2006-06-27,12.8376,17.45,12.951386451721193,8.986722,24.305,13.72971368,11.955537772000001,24.75
2006-06-28,13.033,17.71,13.148551940917967,9.123527,24.675,13.93872392,12.137539376,24.31
2006-06-29,13.5744,18.45,13.694745063781738,9.50252,25.7,14.5177388,12.641733007000001,24.68
2006-06-30,13.8068,18.77,13.929207801818848,9.665206,26.14,14.76629152,12.858167347,25.7
2006-07-03,14.1554,19.24,14.280898094177244,9.909243,26.8,15.13912061,13.182818855999999,6.01
2006-07-04,14.1026,19.17,14.22761058807373,9.872268,26.7,15.08263136,13.133629232999999,6.58
2006-07-05,13.6299,18.53,13.750697135925293,9.541342,25.805,14.57705252,12.693382110999998,
2006-07-06,13.5612,18.43,13.68142032623291,9.493275,25.675,14.50361648,12.629435602000001,25.25
2006-07-07,13.5348,18.4,13.654775619506836,9.474788,25.625,14.47537186,12.60484079,25.68
2006-07-10,13.5005,18.35,13.620140075683596,9.450754,25.56,14.43865384,12.572867535999999,
2006-07-11,13.5084,18.36,13.628133773803713,9.456299,25.575,14.44712723,12.580245979,28.68
2006-07-12,13.3024,18.08,13.420312881469727,9.312099,25.185,14.22681913,12.388406451,31.35
2006-07-13,13.0621,17.75,13.177861213684082,9.143862,24.73,13.96979301,12.164593668,25.19
2006-07-14,13.0727,17.77,13.188517570495605,9.151258,24.75,13.98109086,12.174431593,24.73
2006-07-17,12.6369,17.18,12.748897552490234,8.846216,23.925,13.515054500000002,11.768617205999998,
2006-07-18,12.5841,17.1,12.695612907409668,8.809242999999997,23.825,13.45856525,11.719427583,23.93
2006-07-19,13.4424,18.27,13.56152629852295,9.410083,25.45,14.37651566,12.518758950999999,23.83
2006-07-20,12.8508,17.47,12.964714050292967,8.995964,24.33,13.74383599,11.967835178,
2006-07-21,12.5577,17.07,12.668970108032227,8.790754,23.775,13.43032062,11.694832772,24.33
2006-07-24,12.8086,17.41,12.826168060302734,8.966384,24.25,13.69864458,11.92848348,23.78
2006-07-25,13.1783,17.91,13.29509162902832,9.225209,24.95,14.09406938,12.272810838,
2006-07-26,13.0727,17.77,13.188517570495605,9.151258,24.75,13.98109086,12.174431593,
2006-07-27,13.2364,17.99,13.35370635986328,9.265879,25.06,14.15620756,12.326919423,
2006-07-28,13.6008,18.49,13.721388816833494,9.521006,25.75,14.54598343,12.666327819000001,25.06
2006-07-31,13.35,18.15,13.46827220916748,9.345377,25.275,14.27765946,12.432677110999999,25.75
2006-08-01,13.3103,18.09,13.428306579589846,9.317647,25.2,14.23529252,12.395784894,
2006-08-02,13.4688,18.31,13.58816623687744,9.428569,25.5,14.40476029,12.543353762,6.42
2006-08-03,13.6801,18.59,13.801318168640135,9.576469,25.9,14.63071731,12.740112252000001,5.89
2006-08-04,13.8913,18.88,14.014459609985352,9.724368,26.3,14.85667433,12.936870743,
2006-08-07,13.6537,18.56,13.77467155456543,9.557982,25.85,14.60247268,12.715517441,
2006-08-08,13.5216,18.38,13.641454696655273,9.465546,25.6,14.46124954,12.592543385,25.85
2006-08-09,13.2047,17.95,13.321733474731445,9.243697,25.0,14.122314000000001,12.297405649000002,23.65
2006-08-10,13.0198,17.7,13.135231971740724,9.114284,24.65,13.92460161,12.12524197,
2006-08-11,12.7822,17.37,12.89543914794922,8.947898,24.2,13.67039996,11.903888667999999,28.8
2006-08-14,12.5577,17.07,12.668970108032227,8.790754,23.775,13.43032062,11.694832772,24.2
2006-08-15,12.3332,16.76,12.442500114440918,8.633610000000001,23.35,13.19024128,11.485776876,23.78
2006-08-16,12.6607,17.21,12.77287769317627,8.862853999999997,23.97,13.54047467,11.790752536,23.35
2006-08-17,12.8825,17.51,12.996685981750488,9.01815,24.39,13.77772954,11.997348951,23.97
2006-08-18,12.7689,17.36,12.882119178771973,8.938652000000003,24.175,13.65627764,11.891591262999999,24.39
2006-08-21,12.5101,17.0,12.621010780334473,8.757477,23.685,13.37948029,11.650562112000001,24.18
2006-08-22,12.254,16.66,12.362571716308596,8.578152000000001,23.2,13.1055074,11.411992442,23.69
2006-08-23,11.8763,16.14,11.981568336486815,8.31378,22.485,12.70160922,11.060286641,23.2
2006-08-24,11.8974,16.17,12.002884864807127,8.32857,22.525,12.72420492,11.07996249,22.49
2006-08-25,11.974,16.27,12.080144882202148,8.382182,22.67,12.80611434,11.151287442000001,22.53
2006-08-28,12.1747,16.55,12.282638549804688,8.522687,23.05,13.02077351,11.338208007999999,22.67
2006-08-29,12.1087,16.46,12.216032028198242,8.476469999999999,22.925,12.95016194,11.27672098,23.05
2006-08-30,12.1879,16.57,12.29595947265625,8.531930000000001,23.075,13.03489583,11.350505414,22.93
2006-08-31,12.1483,16.51,12.255995750427244,8.504199,23.0,12.99252888,11.313613197,23.08
2006-09-01,12.6211,17.15,12.73291301727295,8.835124,23.895,13.49810773,11.753860319000001,6.38
2006-09-04,12.7399,17.32,12.852808952331545,8.918319,24.12,13.62520855,11.86453697,
2006-09-05,12.7557,17.34,12.868793487548828,8.929411,24.15,13.64215533,11.879293857,29.28
2006-09-06,12.4916,16.98,12.6023588180542,8.744536,24.15,13.35970905,11.633345744000001,24.18
2006-09-07,,,12.6023588180542,,23.65,,,
2006-09-08,12.3094,16.73,12.41851806640625,8.616972,23.305,13.16482112,11.463641546,25.6
2006-09-11,11.8578,16.12,11.962919235229492,8.300839999999999,22.45,12.68183798,11.043070273,29.45
2006-09-12,11.7575,15.98,11.861673355102539,8.230586,22.26,12.57450839,10.94960999,
2006-09-13,11.9899,16.3,12.096134185791016,8.393277000000001,22.7,12.82306112,11.166044329000002,
2006-09-14,11.9106,16.19,12.01620388031006,8.337812,22.55,12.73832723,11.092259895,22.55
2006-09-15,11.8842,16.15,11.989562034606935,8.319326,22.5,12.7100826,11.067665084000001,22.5
2006-09-18,11.9371,16.22,12.042848587036133,8.356301,22.6,12.76657186,11.116854707,22.6
2006-09-19,11.7971,16.03,11.90163803100586,8.258316,22.335,12.61687533,10.986502207000001,22.35
2006-09-20,11.5937,15.76,11.69648265838623,8.115965,21.95,12.399391699999999,10.79712216,
2006-09-21,11.8288,16.08,11.933611869812012,8.280503,22.395,12.65076889,11.01601598,21.95
2006-09-22,11.6333,15.81,11.73644733428955,8.143695,22.025,12.44175864,10.834014377,22.4
2006-09-25,11.5462,15.69,11.648529052734375,8.082687,21.86,12.34855137,10.752851499,
2006-09-26,11.9767,16.28,12.08281135559082,8.384031,22.675,12.8089388,11.153746924000002,21.86
2006-09-27,12.1879,16.57,12.29595947265625,8.531930000000001,23.075,13.03489583,11.350505414,22.73
2006-09-28,12.2777,16.69,12.386551856994627,8.594788000000001,23.245,13.13092756,11.434127772,23.0
2006-09-29,12.3728,16.82,12.482466697692873,8.661342999999999,23.425,13.23260822,11.522669093,23.03
2006-10-02,12.5286,17.03,12.63966178894043,8.770417,23.72,13.39925153,11.66777848,6.29
2006-10-03,12.0427,16.37,12.149422645568848,8.43025,22.8,12.87955037,11.215233952,5.75
2006-10-04,12.5049,17.0,12.615684509277346,8.753779,23.675,13.37383136,11.64564315,6.53
2006-10-05,12.7769,17.37,12.890109062194824,8.9442,24.19,13.66475103,11.898969705999999,30.0
2006-10-06,12.7056,17.27,12.818171501159668,8.894283999999997,24.055,13.58849054,11.832563715,
2006-10-09,12.9432,17.59,13.057962417602539,9.060669,24.505,13.84269219,12.053917017,
2006-10-10,13.144,17.87,13.260452270507812,9.201175,24.885,14.05735136,12.240837583,25.0
2006-10-11,13.2839,18.06,13.401667594909668,9.299158,24.885,14.20704789,12.371190083,29.05
2006-10-12,,,13.401667594909668,,25.15,,,
2006-10-13,13.4028,18.22,13.521561622619627,9.38235,25.375,14.33414872,12.481866734,25.38
2006-10-16,13.7302,18.66,13.851941108703613,9.611597,25.995,14.684382099999999,12.786842394,25.55
2006-10-17,13.4662,18.3,13.585508346557615,9.426721,25.495,14.40193582,12.540894281,25.6
2006-10-18,13.5243,18.38,13.644119262695312,9.467393,25.605,14.464073999999998,12.595002866,25.61
2006-10-19,13.7461,18.68,13.867925643920898,9.622688,26.025,14.70132888,12.801599281,26.1
2006-10-20,13.589,18.46,13.705400466918945,9.881431,25.72,14.52903665,12.792660809000001,25.62
2006-10-23,13.7343,18.66,13.851941108703613,9.987083,25.995,14.684382099999999,12.929440814000001,26.0
2006-10-24,14.3709,19.53,14.494048118591307,10.450036,27.2,15.36507764,13.528785926,27.1
2006-10-25,14.5294,19.74,14.653907775878904,10.565292,27.5,15.53454541,13.678000476,27.5
2006-10-26,14.4766,19.67,14.600624084472654,10.526874,27.4,15.47805615,13.628262292999999,
2006-10-27,14.3974,19.56,14.52069091796875,10.469245,27.25,15.39332227,13.553655017,27.25
2006-10-30,14.186,19.28,14.307539939880373,10.315569,26.85,15.16736524,13.354702283,26.85
2006-10-31,14.3049,19.44,14.427438735961914,10.402011,27.075,15.29446607,13.466613195999999,27.1
2006-11-01,14.7144,19.99,14.840415954589846,10.69976,27.075,15.732257800000001,13.852084119,6.59
2006-11-02,,,14.840415954589846,,27.85,,,
2006-11-03,14.8993,20.24,15.026917457580565,10.834229,28.2,15.9299702,14.026167760999998,
2006-11-06,15.3193,20.82,15.45054817199707,11.139663,28.995,16.37905978,14.42158632,
2006-11-07,15.1529,20.59,15.282695770263672,11.018641,28.68,16.20111863,14.264911042,25.56
2006-11-08,15.137,20.57,15.26670742034912,11.007114,28.65,16.18417185,14.249989587,
2006-11-09,15.5861,21.18,15.719648361206055,11.333678,29.5,16.66433053,14.672764147,22.75
2006-11-10,15.322,20.82,15.453213691711426,11.141582,29.0,16.38188425,14.42407323,25.15
2006-11-13,15.005,20.39,15.133490562438965,10.911067,28.4,16.04294871,14.125644128,
2006-11-14,15.0446,20.44,15.173457145690918,10.939879,28.4,16.08531565,14.162947765999998,28.48
2006-11-15,,,15.173457145690918,,28.475,,,
2006-11-16,15.005,20.39,15.133490562438965,10.911067,28.4,16.04294871,14.125644128,28.15
2006-11-17,15.0552,20.46,15.184115409851074,10.947566,28.4,16.0966135,14.172895403,28.5
2006-11-20,,,15.184115409851074,,28.495,,,
2006-11-21,15.3722,20.89,15.503836631774902,11.17808,29.095,16.43554904,14.471324504000002,
2006-11-22,15.5333,21.11,15.666362762451172,11.295259,29.4,16.60784127,14.623025964000002,29.27
2006-11-23,15.5465,21.12,15.679679870605467,11.304863,29.425,16.62196358,14.63546051,
2006-11-24,15.5597,21.14,15.69300365447998,11.314468,29.45,16.6360859,14.647895056,29.45
2006-11-27,15.4541,21.0,15.58642864227295,11.23763,29.25,16.52310739,14.548418688,
2006-11-28,15.351,20.86,15.482521057128904,11.162715,29.055,16.41295334,14.45142923,29.25
2006-11-29,15.8503,21.54,15.986082077026367,11.525775,30.0,16.94677681,14.921455065,30.0
2006-11-30,15.7763,21.44,15.911478996276855,11.471987,29.86,16.86769185,14.851821608,29.82
2006-12-01,15.5069,21.07,15.639714241027832,11.27605,29.35,16.57959664,14.598156872,6.72
2006-12-04,16.2703,22.11,16.409713745117188,11.831208,30.795,17.39586639,15.316873624000001,6.42
2006-12-05,16.7617,22.78,16.905282974243164,12.188508,31.725,17.92121647,15.779438730999999,29.3
2006-12-06,16.7221,22.72,16.865320205688473,12.159692,31.65,17.87884953,15.742135094000002,24.45
2006-12-07,16.5609,22.5,16.702789306640625,12.042514,31.345,17.7065573,15.590433634000002,25.58
2006-12-08,16.4315,22.33,16.572240829467773,11.948385,31.1,17.56815862,15.468575084000001,
2006-12-11,16.6692,22.65,16.812026977539062,12.121272,31.55,17.82236027,15.69239691,
2006-12-12,16.5107,22.43,16.652168273925778,12.006017,31.25,17.65289251,15.543182359000001,31.0
2006-12-13,16.4975,22.42,16.638847351074222,11.996409,31.225,17.63877019,15.530747814000001,31.15
2006-12-14,16.9598,23.04,17.105106353759766,12.332577,32.1,18.13305118,15.96595692,
