Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2014-10-28,17.7625,13.22,13.789443969726562,13.268853,18.678,13.14294096,13.137271407,18.68
2014-10-29,17.2489,12.84,13.390813827514648,12.885268,18.138,12.76299754,12.75749188,18.14
2014-10-30,18.6427,13.88,14.472810745239258,13.926424,19.603,13.79427255,13.788322026,19.6
2014-10-31,19.2557,14.33,14.940603256225586,14.384375,20.248,14.24787848,14.241732277999999,20.24
2014-11-03,19.185,14.28,14.893795013427734,14.33151,20.165,14.19551564,14.189394347999999,15.47
2014-11-04,19.552,14.55,15.178655624389648,14.60561,20.551,14.46701457,14.460776207,17.7
2014-11-05,19.3369,14.39,15.011801719665527,14.445066,20.325,14.30799377,14.301823975,
2014-11-06,18.6345,13.87,14.466523170471193,13.92036,19.587,13.78826724,13.782321559000001,19.0
2014-11-07,18.9491,14.1,14.710678100585938,14.155304,19.917,14.02098061,14.014934580999999,18.26
2014-11-10,18.8967,14.06,14.669983863830565,14.116146,19.862,13.98219505,13.976165744000001,
2014-11-11,18.8862,14.06,14.66184139251709,14.108314000000002,19.851,13.97443794,13.968411977,19.85
2014-11-12,19.0277,14.16,14.771709442138672,14.214039,20.0,14.07915896,14.073087837000001,21.42
2014-11-13,18.4144,13.71,14.29560375213623,13.755901,19.355,13.62536788,13.619492444,19.36
2014-11-14,18.5035,13.77,14.364784240722654,13.822467,19.449,13.69130334,13.685399467,19.45
2014-11-17,18.3672,13.67,14.258983612060547,13.72066,19.306,13.59046088,13.58460049,19.31
2014-11-18,18.9019,14.07,14.67404842376709,14.120062,19.868,13.98607361,13.980042628,19.87
2014-11-19,19.662,14.63,15.264119148254395,14.68784,19.868,14.54846425,14.542190765,20.67
2014-11-21,20.9567,15.6,16.269233703613278,15.655022,22.028,15.50646763,15.499781039,22.03
2014-11-24,20.5217,15.27,15.93149471282959,15.330018,21.57,15.18454747,15.177999692,21.57
2014-11-25,20.7837,15.47,16.134954452514652,15.525804,21.846,15.37847528,15.371843877,21.85
2014-11-26,20.6108,15.34,16.000663757324222,15.396585,21.664,15.25048292,15.243906715,21.66
2014-11-27,20.3067,15.11,15.764640808105467,15.169474,21.344,15.02552666,15.01904746,21.34
2014-11-28,20.2333,15.06,15.748366355895994,15.114652,21.267,14.97122688,14.964771087999999,21.32
2014-12-01,19.3917,14.43,15.017622947692873,14.485943,20.375,14.34848234,14.342289357,
2014-12-02,19.098,14.21,14.891430854797365,14.266576999999998,20.066,14.13119867,14.12509947,15.78
2014-12-03,19.3445,14.4,15.017622947692873,14.450687,20.325,14.31356175,14.30738384,15.28
2014-12-04,19.0561,14.18,14.793726921081545,14.235239000000002,20.022,14.10015814,14.094072342999999,
2014-12-05,19.4179,14.45,15.07461929321289,14.505528,20.402,14.36788266,14.361681311,18.81
2014-12-08,18.6943,13.91,14.512831687927244,13.964951,19.642,13.83243362,13.826463374000001,19.58
2014-12-09,18.7677,13.97,14.569825172424315,14.019792,19.719,13.88675454,13.880760846,20.41
2014-12-10,18.4845,13.76,14.349993705749512,13.808260999999998,19.421,13.677230999999999,13.67132774,
2014-12-11,18.6943,13.91,14.512831687927244,13.964951,19.642,13.83243362,13.826463374000001,20.0
2014-12-12,17.6979,13.17,13.739360809326172,13.220675,18.595,13.09522117,13.089569113,20.48
2014-12-15,17.3204,12.89,13.446256637573242,12.938634,18.198,12.81585645,12.810324972,20.12
2014-12-16,17.2365,12.83,13.38111686706543,12.875958,18.11,12.7537754,12.748270717999999,19.94
2014-12-17,18.107,13.48,14.05689525604248,13.526219,19.025,13.39786628,13.392083599000001,20.68
2014-12-18,17.9706,13.38,13.951044082641602,13.424371,18.882,13.29698458,13.291245437,20.62
2014-12-19,18.2485,13.58,14.166810035705565,13.631985,19.174,13.50262805,13.496800152,21.1
2014-12-22,18.3743,13.68,14.264513969421387,13.725999,19.306,13.59574962,13.589881533,21.24
2014-12-23,18.4583,13.74,14.329646110534668,13.788675,19.306,13.65783067,13.651935786,21.15
2014-12-26,18.1961,13.54,14.126092910766602,13.592813,19.118,13.46382739,13.458016244000001,21.0
2014-12-29,18.2485,13.58,14.166810035705565,13.631985,19.174,13.50262805,13.496800152,21.16
2014-12-30,18.1436,13.5,14.085382461547852,13.553639000000002,19.174,13.42502674,13.419232335,20.97
2015-01-02,17.7478,13.21,13.777902603149414,13.257768,18.639,13.13196096,13.126286827000001,
2015-01-05,17.837,13.28,13.847132682800293,13.324389000000002,18.733,13.19795072,13.192248067000001,
2015-01-06,18.1255,13.49,14.07114028930664,13.539929999999998,19.036,13.41144698,13.40565208,20.64
2015-01-07,18.7812,13.98,14.580218315124512,14.029797,19.725,13.89666576,13.890661199999998,20.82
2015-01-08,19.075,14.2,14.808292388916016,14.249259,20.033,14.11404377,14.107945286,
2015-01-09,18.2409,13.58,14.16073513031006,13.626147,19.157,13.49684548,13.491013685,15.71
2015-01-12,17.8002,13.25,13.818622589111328,13.296956,18.694000000000006,13.17077847,13.165087556,16.96
2015-01-13,17.7793,13.23,13.802337646484375,13.28128,18.672,13.15525147,13.149567264000002,20.54
2015-01-14,17.8999,13.32,13.89601230621338,13.371416,18.799,13.24453172,13.238808942999999,20.68
2015-01-15,17.7425,13.21,13.773823738098145,13.253848,18.634,13.12807921,13.122406754000002,20.5
2015-01-16,18.0153,13.41,13.98560905456543,13.457633,18.92,13.32993023,13.324170548,20.84
2015-01-19,17.3648,12.92,13.4805908203125,12.971684,18.237,12.848593199999998,12.8430415,20.08
2015-01-20,17.4225,12.97,13.525394439697266,13.014792,18.298,12.89129245,12.885722303,20.21
2015-01-21,17.9367,13.35,13.924522399902346,13.398848,18.837,13.27170397,13.265969453,20.77
2015-01-22,18.0258,13.42,13.993757247924805,13.465471,18.931,13.33769373,13.331930694,21.0
2015-01-23,17.8527,13.29,13.859354019165039,13.336145000000002,18.749,13.20959597,13.203888286,20.65
2015-01-26,18.0625,13.44,14.022261619567873,13.492903,18.97,13.36486598,13.359091204,20.85
2015-01-27,17.9944,13.39,13.969322204589846,13.441957,18.898,13.31440322,13.308650255999998,20.79
2015-01-28,17.627,13.12,13.68422031402588,13.16763,18.512,13.04268071,13.037045149,20.36
2015-01-29,17.5065,13.03,13.590558052062988,13.077495,18.386,12.95340045,12.94780347,20.1
2015-01-30,17.2599,12.85,13.39914608001709,12.893306,18.127,12.77095819,12.765440041,19.87
2015-02-02,17.4802,13.02,13.576386451721193,13.063858,18.358,12.93989229,12.934300203,20.32
2015-02-03,17.9681,13.38,13.955312728881836,13.428486,18.871,13.30105976,13.295311583,22.06
2015-02-04,18.6291,13.87,14.468711853027346,13.922496,19.565,13.79038341,13.784423775999999,22.18
2015-02-05,18.4718,13.75,14.346474647521973,13.804875,19.399,13.67387778,13.667968492,
2015-02-06,18.4297,13.72,14.31386661529541,13.77351,19.355,13.64280961,13.636913749000001,21.19
2015-02-09,18.5451,13.81,14.403515815734865,13.859765,19.477,13.72824708,13.722314290999998,16.08
2015-02-10,18.3091,13.63,14.22016716003418,13.683334,19.229,13.55348863,13.547631365,16.95
2015-02-11,17.5642,13.4,13.979778289794922,13.450156,18.446,13.3243721,13.318613275,
2015-02-12,18.0258,13.76,14.347227096557615,13.803685,18.931,13.67459454,13.668684353,16.42
2015-02-13,18.6238,14.21,14.823243141174315,14.261665,18.931,14.128291800000001,14.122185520999999,21.69
2015-02-18,18.734,14.3,14.91092300415039,14.346029,19.675,14.21186761,14.20572521,21.68
2015-02-19,18.7288,14.29,14.906753540039062,14.342013,19.669,14.20788781,14.20174713,21.61
2015-02-20,18.8285,14.37,14.98608112335205,14.418342,19.774,14.28350402,14.277330658,21.76
2015-02-23,19.0121,14.51,15.132235527038574,14.558951,19.967,14.42279704,14.416563473,21.95
2015-02-24,19.2114,14.66,15.290898323059082,14.71161,20.176,14.57402946,14.567730529,22.27
2015-02-25,19.2587,14.7,15.328479766845705,14.747766,20.226,14.60984766,14.603533253,22.27
2015-02-26,19.353,14.77,15.403639793395994,14.820079000000002,20.325,14.68148407,14.675138701,22.42
2015-02-27,19.1485,14.61,15.24079132080078,14.663402,20.11,14.52627185,14.519993564000002,22.07
2015-03-02,19.0619,14.55,15.171866416931152,14.597089000000002,20.011,14.46057874,14.454328251,20.74
2015-03-03,19.2089,14.66,15.288826942443848,14.709621,20.165,14.57205897,14.565760297,22.25
2015-03-04,19.0409,14.53,15.155152320861815,14.581012,19.989,14.44465299,14.438409388,
2015-03-05,18.873,14.4,15.021482467651367,14.452404,19.813,14.31724701,14.311058478,
2015-03-06,18.3691,14.02,14.620464324951172,14.066578,19.284,13.93502907,13.929005749000002,20.62
2015-03-09,17.8915,13.65,14.240334510803224,13.700847,18.782,13.57271832,13.566851599000001,16.69
2015-03-10,17.1883,13.12,13.680578231811525,13.162298000000002,18.044,13.03920578,13.033569665,
2015-03-11,17.7709,13.56,14.144264221191404,13.60841,18.656,13.48114527,13.475318133,17.07
2015-03-12,17.8443,13.62,14.202733039855955,13.664676,18.733,13.53688539,13.531034155999999,17.47
2015-03-13,17.755,13.55,14.131723403930664,13.596353,18.639,13.46920096,13.463378985,20.49
2015-03-16,17.755,13.55,14.131723403930664,13.596353,18.639,13.46920096,13.463378985,20.48
2015-03-17,18.2641,13.94,14.536921501159668,13.986197,19.174,13.85540034,13.84941143,21.1
2015-03-18,18.8153,14.36,14.9755277633667,14.408194,19.752,14.27345121,14.267281602999999,21.7
2015-03-19,18.6998,14.27,14.883641242980955,14.319776999999998,19.631,14.185859599999999,14.179727852000001,21.65
2015-03-20,18.8572,14.39,15.008957862854006,14.440347,19.796,14.3053027,14.29911933,21.7
2015-03-23,18.7365,14.3,14.912880897521973,14.34791,19.669,14.21372966,14.207585864,21.59
2015-03-24,18.621,14.21,14.820978164672852,14.259491,19.548,14.12613804,14.120032112999999,21.61
2015-03-25,18.6053,14.2,14.80844783782959,14.247434,19.532,14.11419373,14.108092966,21.41
2015-03-26,18.0804,13.8,14.390716552734375,13.845532,18.981,13.71605005,13.710121373,20.88
2015-03-27,17.7655,13.56,14.14008617401123,13.604389,18.65,13.47716383,13.471338417,20.53
2015-03-30,18.3639,14.01,14.616290092468262,14.06256,19.278,13.93104764,13.925026033,21.21
2015-03-31,18.5318,14.14,14.749958992004395,14.191168,19.455,14.05845362,14.052376942999999,21.36
2015-04-01,19.1645,14.62,15.253531455993652,14.675668,20.11,14.53842344,14.532136518,
2015-04-02,19.3482,14.76,15.399809837341307,14.816393,20.11,14.67783298,14.671485772,21.64
2015-04-06,19.5846,14.94,15.587864875793455,14.997326,20.551,14.85707381,14.850649099000002,
2015-04-07,19.595,14.95,15.596219062805176,15.005368,20.562,14.86504007,14.858611914,
2015-04-08,19.6895,15.03,15.671441078186035,15.077741,20.661,14.93673641,14.930277245,17.68
2015-04-09,19.2957,14.72,15.358017921447756,14.776187,20.248,14.63800168,14.6316717,16.01
2015-04-10,19.4375,14.83,15.470845222473145,14.884746,20.397,14.74554618,14.739169696,
2015-04-13,19.2852,14.72,15.34965991973877,14.768145,20.237,14.63003542,14.623708885,22.24
2015-04-14,19.2852,14.72,15.34965991973877,14.768145,20.237,14.63003542,14.623708885,22.27
2015-04-15,19.5635,14.93,15.571148872375488,14.981243,20.529,14.84114129,14.83472347,22.5
2015-04-16,19.4165,14.82,15.454139709472654,14.868663,20.375,14.72961366,14.723244067000001,22.44
2015-04-17,19.1697,14.63,15.257720947265625,14.679688,20.116,14.54240657,14.536117925,22.1
2015-04-20,18.8495,14.38,15.002796173095705,14.434425,20.116,14.29943565,14.293252082,21.76
2015-04-22,19.3744,14.78,15.420699119567873,14.836498,20.331,14.69774862,14.691392809000002,22.3
2015-04-23,19.8995,15.19,15.838603019714355,15.238571,20.882,15.0960616,15.089533535,22.93
2015-04-24,20.5454,15.68,16.352636337280273,15.733121,21.559,15.58598655,15.579246629000002,23.68
2015-04-27,20.1621,15.39,16.047563552856445,15.439607999999998,21.157,15.29521808,15.288603899000002,23.27
2015-04-28,20.3669,15.54,16.21054458618164,15.596416,21.372,15.45056014,15.443878782,23.54
2015-04-29,20.0886,15.33,15.98906135559082,15.383316,21.08,15.23945426,15.232864197,23.16
2015-04-30,20.2303,15.44,16.10188865661621,15.491876,21.08,15.34699877,15.340362192999999,23.36
2015-05-04,20.4588,15.61,16.283748626708984,15.666842,21.46,15.52032762,15.51362086,
2015-05-05,20.2592,15.46,16.124881744384766,15.513995,21.251,15.36890979,15.362268461,23.45
2015-05-06,19.7497,15.07,15.719352722167967,15.123831,20.716,14.98239586,14.975921549,20.1
2015-05-07,19.8285,15.13,15.782062530517578,15.184166,20.799,15.04216605,15.035665917000001,
2015-05-08,20.091,15.33,15.991106986999512,15.385281,21.074,15.24140004,15.23481381,17.74
2015-05-11,19.9965,15.26,15.915842056274414,15.312879999999998,20.975,15.1696758,15.163120568,17.32
2015-05-12,19.9072,15.19,15.844771385192873,15.244502,20.882,15.10193625,15.095410285,
2015-05-13,19.7707,15.09,15.736080169677734,15.139921,20.738000000000003,14.99833457,14.99185338,22.87
2015-05-14,19.965,15.24,15.890752792358398,15.288745,20.942,15.14576773,15.139222820999999,23.04
2015-05-15,20.3379,15.52,16.187597274780273,15.574329,21.333,15.42867999,15.422012829000002,23.42
2015-05-18,19.7969,15.11,15.756977081298828,15.160032,20.766,15.01825797,15.01176817,22.73
2015-05-19,19.5185,14.89,15.53540325164795,14.946851,20.474,14.80706995,14.800671402999999,22.5
2015-05-20,19.1719,14.63,15.259471893310547,14.681379000000002,20.11,14.54408108,14.537796185,21.97
2015-05-21,18.9407,14.45,15.075528144836426,14.504399,19.868,14.36875517,14.362546039000001,21.92
2015-05-22,18.5415,14.15,14.757802963256836,14.198703,19.449,14.06591951,14.059841240999999,21.35
2015-05-25,18.6099,14.2,14.81215000152588,14.250994,19.521,14.11772035,14.111619694000002,21.46
2015-05-26,18.3367,13.99,14.59475040435791,14.041834,19.234,13.910517,13.904505885,21.09
2015-05-27,18.7096,14.28,14.891578674316404,14.327417,19.625,14.19342927,14.187295893,21.56
2015-05-28,18.489,14.11,14.715987205505373,14.158481,19.394,14.02607272,14.020011663,21.3
2015-05-29,18.0321,13.76,14.352275848388672,13.808542,18.915,13.67940558,13.673494329,20.75
2015-06-01,17.9086,13.67,14.253983497619627,13.713978,18.777,13.58572555,13.579853905,21.12
2015-06-02,18.308,13.97,14.571854591369627,14.019804999999998,19.196,13.888693599999998,13.882691022000001,21.19
2015-06-03,17.8455,13.62,14.203798294067385,13.665688,19.196,13.53788848,13.532037518,21.07
2015-06-05,17.4198,13.29,13.865008354187012,13.339741,18.264,13.21498832,13.209276905,22.81
2015-06-08,17.3463,13.24,13.806459426879885,13.283402,18.187,13.15917841,13.153491120999998,17.64
2015-06-09,17.236,13.15,13.71862506866455,13.198897,18.072,13.07546355,13.069812443,
2015-06-10,17.7404,13.54,14.12014102935791,13.585206,18.601,13.45816005,13.452343539000001,17.47
2015-06-11,17.6301,13.45,14.032306671142578,13.500702,18.485,13.37444519,13.368664862000001,17.05
2015-06-12,17.4461,13.31,13.8859224319458,13.35986,18.292,13.23492043,13.229200400000002,
2015-06-15,17.5355,13.38,13.957024574279785,13.428269,18.386,13.3026896,13.296940282000001,20.25
2015-06-16,18.1555,13.85,14.45055866241455,13.903107,19.036,13.77308737,13.767134754,20.91
2015-06-17,17.835,13.61,14.195428848266602,13.65764,18.7,13.52991564,13.52406812,20.54
2015-06-18,18.2764,13.95,14.54675579071045,13.99566,19.163,13.86477507,13.858782829,21.08
2015-06-19,18.0715,13.79,14.383641242980955,13.838722,18.948,13.70930462,13.703379571,20.81
2015-06-22,18.124,13.83,14.425466537475586,13.878964000000002,19.003,13.74916884,13.74322656,20.82
2015-06-23,18.3027,13.97,14.567668914794922,14.015782000000002,19.19,13.88470718,13.878706323,21.11
2015-06-24,18.3658,14.01,14.617859840393065,14.06407,19.256,13.93254424,13.92652271,21.15
2015-06-25,18.0504,13.77,14.36690616607666,13.822625,18.926,13.69335894,13.687440775,20.76
2015-06-26,18.2081,13.89,14.492384910583494,13.943349,19.091,13.81295159,13.806981743,21.02
2015-06-29,17.9769,13.72,14.308350563049315,13.766289000000002,18.848,13.63754903,13.631654991,20.67
2015-06-30,17.9821,13.72,14.312539100646973,13.770314,18.854,13.64153545,13.635639689000001,20.73
2015-07-01,18.0846,13.8,14.394136428833008,13.848813,18.953,13.71927265,13.713375393,21.56
2015-07-02,18.3265,13.98,14.58661651611328,14.034,19.207,13.90272804,13.896751924,
2015-07-03,18.1424,13.84,14.440160751342773,13.893096,19.014,13.76314241,13.757226303,
2015-07-06,17.8323,13.61,14.193285942077635,13.655572,18.689,13.52784094,13.522025969000001,
2015-07-07,17.9006,13.66,14.2476806640625,13.707907999999998,18.76,13.57968702,13.573849770999999,20.49
2015-07-08,17.6957,13.5,14.084489822387695,13.550902,18.76,13.42414876,13.418378364,17.06
2015-07-10,18.2318,13.91,14.511292457580565,13.961535,19.107,13.83094115,13.82499589,17.96
2015-07-13,18.4,14.04,14.645186424255373,14.090360999999998,19.284,13.95856229,13.952562172999999,21.15
2015-07-14,18.4127,14.05,14.655234336853027,14.100037,19.297,13.96813248,13.962129644000001,21.22
2015-07-15,18.0947,13.81,14.402076721191404,13.856476,18.964,13.72684878,13.720949640999999,18.96
2015-07-16,18.1467,13.85,14.443510055541992,13.89633,19.018,13.76633157,13.76041546,18.97
2015-07-17,18.0368,13.76,14.35605239868164,13.812192,18.903,13.68297902,13.677098731,18.92
2015-07-20,17.927,13.68,14.268601417541506,13.728051999999998,18.788,13.59962647,13.593782003,18.68
2015-07-21,17.7766,13.57,14.148929595947266,13.612913,18.63,13.48556508,13.479769637999999,18.58
2015-07-22,17.499000000000002,13.35,13.927993774414062,13.40035,18.339,13.27499022,13.269285271,18.38
2015-07-23,16.7703,12.8,13.348041534423828,12.842371,17.576,12.72223121,12.716763809000001,17.57
2015-07-24,16.6952,12.74,13.288208961486815,12.784802,17.497,12.66520052,12.659757627000001,17.52
2015-07-27,16.6605,12.71,13.260595321655273,12.758231,17.461,12.63887866,12.633447081,17.48
2015-07-28,16.967,12.95,13.504547119140625,12.992936,17.782,12.87138841,12.865856902,17.71
2015-07-29,17.1347,13.08,13.638023376464846,13.12136,17.958,12.99861072,12.99302454,17.98
2015-07-30,16.9207,12.91,13.46772575378418,12.957509,17.733,12.83629259,12.830776174,17.77
2015-07-31,17.3949,13.27,13.84514617919922,13.320638,18.23,13.19602465,13.190353634000001,18.25
2015-08-03,17.3024,13.21,13.778374671936035,13.256398999999998,18.133,13.13238609,13.126738092,
2015-08-04,16.886,12.89,13.44680118560791,12.937395,17.697,12.8163661,12.81085402,22.72
2015-08-05,16.8571,12.87,13.423784255981445,12.915242,17.667,12.79442027,12.788917626,23.13
2015-08-06,16.7935,12.82,13.373130798339846,12.866505,17.6,12.74613944,12.740657559,20.05
2015-08-07,16.302,12.45,12.981697082519533,12.489903,17.085,12.37306029,12.367738864000001,20.41
2015-08-10,16.5159,12.61,13.152080535888672,12.653835,17.309,12.53545945,12.530068177999999,18.03
2015-08-11,16.4812,12.58,13.124448776245115,12.627252,17.273,12.50912445,12.503744505999999,
2015-08-12,16.007,12.22,12.746830940246582,12.263941,16.776,12.1492128,12.143987646,16.76
2015-08-13,15.4403,11.94,12.451179504394533,11.979485,16.182000000000002,11.867417199999998,11.862313242,16.14
2015-08-14,15.423,11.92,12.437188148498535,11.966024,16.164,11.85408302,11.848984800000002,16.16
2015-08-17,15.261,11.8,12.306617736816404,11.840396,15.994000000000002,11.72963071,11.724586009000001,15.98
